4.634469197362881 3.3305567795709066e-21 
4.645152752227495 3.2747063937768934e-21 
4.65586093522959 3.2199053016752406e-21 
4.666593803142887 3.166134367772926e-21 
4.677351412871983 3.1133748003611876e-21 
4.688133821452653 3.061608145097065e-21 
4.698941086052154 3.0108162787019942e-21 
4.709773263969529 2.9609814027741048e-21 
4.720630412635906 2.9120860377143053e-21 
4.731512589614805 2.864113016762232e-21 
4.742419852602447 2.8170454801420717e-21 
4.753352259428054 2.7708668693148985e-21 
4.764309868054157 2.7255609213369588e-21 
4.775292736576909 2.681111663321339e-21 
4.786300923226384 2.637503407001687e-21 
4.797334486366892 2.5947207433968324e-21 
4.808393484497286 2.55274853757337e-21 
4.819477976251274 2.5115719235064202e-21 
4.830588020397728 2.4711762990353122e-21 
4.841723675840994 2.4315473209138707e-21 
4.852885001621211 2.392670899953489e-21 
4.864072056914616 2.3545331962575123e-21 
4.875284901033864 2.3171206145452596e-21 
4.886523593428336 2.2804197995651824e-21 
4.8977881936844625 2.2444176315948965e-21 
4.909078761526032 2.2091012220272034e-21 
4.92039535681451 2.174457909040774e-21 
4.9317380395493595 2.140475253354518e-21 
4.943106869868355 2.107141034064112e-21 
4.954501908047903 2.0744432445591007e-21 
4.965923214503362 2.0423700885204545e-21 
4.97737084978936 2.0109099759967614e-21 
4.988844874600123 1.9800515195571194e-21 
5.000345349769786 1.9497835305221603e-21 
5.011872336272724 1.920095015268878e-21 
5.0234258952238715 1.890975171610405e-21 
5.035006087879049 1.8624133852497074e-21 
5.046612975635284 1.8343992263038095e-21 
5.05824662003114 1.806922445901243e-21 
5.069907082747043 1.7799729728481377e-21 
5.081594425605605 1.75354091036419e-21 
5.093308710571954 1.727616532886616e-21 
5.105049999754062 1.70219028294138e-21 
5.116818355403077 1.6772527680807268e-21 
5.1286138399136485 1.6527947578855258e-21 
5.14043651582426 1.6288071810323794e-21 
5.152286445817564 1.6052811224238507e-21 
5.1641636927207095 1.5822078203810368e-21 
5.176068319505676 1.5595786638972328e-21 
5.188000389289611 1.5373851899524146e-21 
5.199959965335159 1.5156190808869804e-21 
5.211947111050804 1.4942721618338488e-21 
5.223961889991197 1.4733363982081365e-21 
5.236004365857502 1.4528038932533009e-21 
5.248074602497725 1.4326668856429045e-21 
5.260172663907062 1.4129177471366225e-21 
5.2722986142282275 1.3935489802901174e-21 
5.284452517751804 1.3745532162170861e-21 
5.296634438916578 1.355923212403294e-21 
5.3088444423098835 1.337651850570356e-21 
5.321082592667942 1.319732134589701e-21 
5.333348954876209 1.3021571884446044e-21 
5.345643593969716 1.2849202542393556e-21 
5.357966575133416 1.2680146902553684e-21 
5.370317963702527 1.251433969051977e-21 
5.382697825162883 1.2351716756115578e-21 
5.3951062251512765 1.2192215055278492e-21 
5.407543229455809 1.2035772632363358e-21 
5.420008904016238 1.1882328602852614e-21 
5.432503314924332 1.1731823136467778e-21 
5.445026528424211 1.1584197440666721e-21 
5.457578610912709 1.1439393744520304e-21 
5.470159628939716 1.129735528294723e-21 
5.482769649208537 1.1158026281311014e-21 
5.495408738576246 1.1021351940354498e-21 
5.508076964054034 1.0887278421473667e-21 
5.520774392807573 1.0755752832300063e-21 
5.533501092157366 1.0626723212607502e-21 
5.546257129579107 1.0500138520510966e-21 
5.559042572704036 1.0375948618951176e-21 
5.5718574893192985 1.0254104262465275e-21 
5.584701947368308 1.0134557084217838e-21 
5.597576014951102 1.0017259583292572e-21 
5.610479760324705 9.90216511222655e-22 
5.623413251903491 9.789227864786027e-22 
5.636376558259545 9.678402863965499e-22 
5.649369748123025 9.569645950200314e-22 
5.662392890382533 9.462913769794917e-22 
5.675446054085471 9.358163763536297e-22 
5.688529308438414 9.255354155509536e-22 
5.701642722807475 9.154443942081961e-22 
5.714786366718671 9.055392881062585e-22 
5.727960309858292 8.958161481024034e-22 
5.741164622073276 8.86271099078171e-22 
5.7543993733715695 8.769003389011225e-22 
5.767664633922507 8.67700137401424e-22 
5.780960474057181 8.586668353612813e-22 
5.79428696426881 8.49796843516767e-22 
5.807644175213121 8.410866415715891e-22 
5.821032177708714 8.325327772224733e-22 
5.834451042737448 8.24131865194719e-22 
5.847900841444807 8.158805862881773e-22 
5.861381645140288 8.077756864326885e-22 
5.874893525297767 7.9981397575285265e-22 
5.88843655355589 7.919923276413414e-22 
5.902010801718443 7.843076778404079e-22 
5.91561634175474 7.767570235313436e-22 
5.929253245799998 7.693374224318532e-22 
5.942921586155727 7.620459918996627e-22 
5.956621435290105 7.548799080441663e-22 
5.970352865838369 7.478364048440817e-22 
5.984115950603197 7.409127732718125e-22 
5.997910762555095 7.341063604237365e-22 
6.011737374832781 7.274145686571378e-22 
6.025595860743578 7.208348547323823e-22 
6.039486293763798 7.143647289617143e-22 
6.0534087475391365 7.080017543627324e-22 
6.0673632958850545 7.017435458189238e-22 
6.08135001278718 6.9558776924416e-22 
6.095368972401692 6.8953214075429355e-22 
6.109420249055721 6.835744258433559e-22 
6.123503917247735 6.777124385657053e-22 
6.137620051647943 6.719440407236094e-22 
6.151768727098682 6.662671410610164e-22 
6.165950018614822 6.60679694462212e-22 
6.180164001384159 6.551797011569178e-22 
6.1944107507678146 6.4976520593101795e-22 
6.208690342300636 6.44434297343306e-22 
6.223002851691596 6.391851069481336e-22 
6.237348354824193 6.340158085245095e-22 
6.251726927756859 6.289246173114355e-22 
6.266138646723355 6.239097892493803e-22 
6.2805835881331795 6.189696202286308e-22 
6.295061828571976 6.141024453441997e-22 
6.309573444801933 6.093066381575414e-22 
6.324118513762195 6.045806099651043e-22 
6.33869711256927 5.999228090741666e-22 
6.353309318517438 5.953317200857812e-22 
6.367955209079159 5.908058631850077e-22 
6.382634861905488 5.863437934387767e-22 
6.397348354826482 5.819441001010569e-22 
6.412095765851617 5.7760540592635105e-22 
6.4268771731701975 5.733263664902482e-22 
6.4416926551517735 5.691056695186916e-22 
6.456542290346556 5.649420342247356e-22 
6.4714261574858325 5.608342106540819e-22 
6.486344335482385 5.567809790382272e-22 
6.501296903430908 5.5278114915667575e-22 
6.516283940608428 5.488335597071939e-22 
6.531305526474725 5.449370776847226e-22 
6.546361740672751 5.410905977691585e-22 
6.561452663029055 5.372930417213716e-22 
6.576578373554206 5.335433577884104e-22 
6.591738952443214 5.298405201175167e-22 
6.606934480075961 5.261835281786928e-22 
6.622165037017621 5.22571406196272e-22 
6.637430704019089 5.19003202589907e-22 
6.652731562017415 5.15477989423687e-22 
6.668067692136222 5.119948618650656e-22 
6.683439175686147 5.085529376521725e-22 
6.698846094165265 5.051513565705034e-22 
6.714288529259525 5.01789279938265e-22 
6.729766562843179 4.984658901010784e-22 
6.745280276979221 4.951803899354285e-22 
6.760829753919819 4.919320023610593e-22 
6.776415076106752 4.887199698622375e-22 
6.792036326171846 4.855435540180506e-22 
6.807693586937414 4.824020350415688e-22 
6.823386941416696 4.792947113274001e-22 
6.839116472814292 4.76220899008451e-22 
6.854882264526615 4.731799315211146e-22 
6.870684400142321 4.701711591791892e-22 
6.8865229634427605 4.671939487561092e-22 
6.902398038402419 4.642476830759443e-22 
6.918309709189364 4.61331760612641e-22 
6.934258060165691 4.584455950975733e-22 
6.950243175887968 4.555886151352857e-22 
6.966265141107686 4.527602638276241e-22 
6.982324040771713 4.499599984053803e-22 
6.998419960022734 4.471872898686665e-22 
7.014552984199712 4.444416226343357e-22 
7.030723198838334 4.417224941917875e-22 
7.046930689671469 4.390294147660798e-22 
7.06317554262962 4.363619069887582e-22 
7.079457843841379 4.33719505575898e-22 
7.095777679633888 4.31101757013943e-22 
7.11213513653329 4.285082192522398e-22 
7.128530301265195 4.259384614029866e-22 
7.144963260755133 4.2339206344821085e-22 
7.16143410212902 4.2086861595347934e-22 
7.177942912713617 4.183677197885075e-22 
7.194489780036995 4.158889858543083e-22 
7.211074791828996 4.1343203481713253e-22 
7.227698036021702 4.109964968485306e-22 
7.244359600749901 4.0858201137188855e-22 
7.261059574351547 4.061882268153379e-22 
7.2777980453682405 4.0381480037027544e-22 
7.294575102545687 4.0146139775647467e-22 
7.3113908348341745 3.991276929924613e-22 
7.3282453313890406 3.96813368172071e-22 
7.345138681571149 3.9451811324642544e-22 
7.362070974947361 3.922416258114519e-22 
7.379042301291009 3.899836109007791e-22 
7.396052750582378 3.87743780784057e-22 
7.413102413009175 3.8552185477031733e-22 
7.430191378967014 3.833175590163789e-22 
7.447319739059891 3.811306263404528e-22 
7.464487584100665 3.7896079604027903e-22 
7.481695005111543 3.7680781371624865e-22 
7.498942093324558 3.746714310990885e-22 
7.516228940182055 3.725514058820553e-22 
7.533555637337174 3.704475015576173e-22 
7.550922276654339 3.683594872584423e-22 
7.568328950209744 3.662871376026704e-22 
7.5857757502918375 3.642302325432209e-22 
7.603262769401819 3.6218855722121434e-22 
7.62079010025412 3.6016190182338435e-22 
7.638357835776907 3.5815006144319467e-22 
7.655966069112563 3.5615283594590223e-22 
7.67361489361819 3.5417002983712254e-22 
7.691304402866097 3.522014521350418e-22 
7.709034690644301 3.502469162461651e-22 
7.726805850957024 3.483062398443743e-22 
7.744617978025188 3.4637924475341935e-22 
7.762471166286917 3.4446575683250876e-22 
7.78036551039804 3.4256560586519114e-22 
7.7983011052325875 3.4067862545119884e-22 
7.816278045883297 3.3880465290144006e-22 
7.834296427662118 3.369435291356756e-22 
7.852356346100718 3.350950985833582e-22 
7.870457896950986 3.3325920908690644e-22 
7.888601176185544 3.3143571180795114e-22 
7.906786279998252 3.296244611360615e-22 
7.925013304804718 3.2782531460007874e-22 
7.943282347242816 3.2603813278201334e-22 
7.961593504173188 3.24262779233121e-22 
7.979946872679767 3.2249912039276613e-22 
7.9983425500702845 3.207470255091193e-22 
8.016780633876792 3.1900636656247864e-22 
8.035261221856173 3.172770181905372e-22 
8.053784411990666 3.1555885761577346e-22 
8.072350302488383 3.138517645751407e-22 
8.090958991783824 3.121556212514704e-22 
8.109610578538408 3.104703122069504e-22 
8.128305161640993 3.0879572431857643e-22 
8.147042840208396 3.0713174671535496e-22 
8.165823713585924 3.0547827071726793e-22 
8.1846478813479 3.0383518977610623e-22 
8.203515443298183 3.0220239941794253e-22 
8.222426499470712 3.005797971872051e-22 
8.241381150130023 2.9896728259242263e-22 
8.260379495771788 2.973647570534783e-22 
8.279421637123342 2.9577212385047736e-22 
8.298507675144226 2.941892880739675e-22 
8.31763771102671 2.9261615657663186e-22 
8.336811846196344 2.9105263792646087e-22 
8.35603018231248 2.8949864236108836e-22 
8.375292821268827 2.8795408174369046e-22 
8.394599865193975 2.8641886951988406e-22 
8.413951416451951 2.8489292067617896e-22 
8.433347577642754 2.8337615169926407e-22 
8.452788451602899 2.8186848053687713e-22 
8.472274141405965 2.8036982655942596e-22 
8.491804750363139 2.7888011052300767e-22 
8.511380382023766 2.773992545333098e-22 
8.531001140175896 2.7592718201069745e-22 
8.550667128846834 2.7446381765617977e-22 
8.570378452303697 2.7300908741842005e-22 
8.590135215053959 2.715629184617913e-22 
8.609937521846007 2.7012523913515414e-22 
8.629785477669705 2.6869597894176213e-22 
8.649679187756934 2.672750685098407e-22 
8.669618757582167 2.658624395641444e-22 
8.689604292863018 2.64458024898286e-22 
8.709635899560807 2.6306175834792766e-22 
8.729713683881117 2.616735747646179e-22 
8.749837752274361 2.602934099905112e-22 
8.770008211436348 2.589212008338026e-22 
8.790225168308844 2.5755688504473654e-22 
8.810488730080142 2.562004012925501e-22 
8.830799004185629 2.5485168914283836e-22 
8.851156098308357 2.535106890357159e-22 
8.87156012037961 2.5217734226458273e-22 
8.892011178579486 2.5085159095546465e-22 
8.912509381337456 2.495333780469942e-22 
8.933054837332953 2.482226472709542e-22 
8.95364765549594 2.46919343133336e-22 
8.974287945007486 2.456234108960158e-22 
8.994975815300354 2.4433479655890363e-22 
9.01571137605957 2.430534468426338e-22 
9.036494737223016 2.4177930917171814e-22 
9.057326008982002 2.40512331658223e-22 
9.078205301781859 2.392524630858912e-22 
9.099132726322518 2.3799965289470457e-22 
9.120108393559097 2.3675385116588856e-22 
9.141132414702502 2.355150086074296e-22 
9.162204901219997 2.34283076539809e-22 
9.183325964835808 2.330580068824043e-22 
9.204495717531712 2.318397521400117e-22 
9.22571427154763 2.306282653899657e-22 
9.246981739382225 2.294235002694842e-22 
9.268298233793493 2.2822541096346756e-22 
9.289663867799362 2.2703395219252737e-22 
9.311078754678302 2.258490792014913e-22 
9.33254300796991 2.246707477481288e-22 
9.35405674147552 2.234989140922114e-22 
9.375620069258803 2.223335349849323e-22 
9.397233105646377 2.211745676585581e-22 
9.418895965228414 2.200219698164133e-22 
9.440608762859233 2.188756996231004e-22 
9.462371613657929 2.1773571569504967e-22 
9.48418463300897 2.1660197709128094e-22 
9.506047936562814 2.1547444330445306e-22 
9.52796164023652 2.143530742521442e-22 
9.549925860214358 2.1323783026837087e-22 
9.571940712948445 2.1212867209536476e-22 
9.594006315159332 2.1102556087553437e-22 
9.616122783836646 2.0992845814370904e-22 
9.638290236239705 2.0883732581950711e-22 
9.660508789898133 2.0775212620001495e-22 
9.68277856261249 2.0667282195257613e-22 
9.705099672454896 2.0559937610781567e-22 
9.727472237769652 2.0453175205287508e-22 
9.749896377173869 2.034699135247822e-22 
9.772372209558107 2.0241382460402957e-22 
9.794899854086989 2.0136344970831695e-22 
9.817479430199844 2.0031875358646757e-22 
9.840111057611336 1.9927970131250474e-22 
9.862794856312105 1.9824625827986447e-22 
9.885530946569387 1.9721839019581075e-22 
9.908319448927676 1.96196063075933e-22 
9.931160484209338 1.9517924323884427e-22 
9.954054173515269 1.9416789730100335e-22 
9.977000638225533 1.9316199217165726e-22 
10. 1.9216149504790976e-22 
10.023052380778996 1.9116637340997496e-22 
10.046157902783952 1.9017659501646137e-22 
10.069316688518041 1.8919212789986282e-22 
10.092528860766844 1.882129403621291e-22 
10.115794542598985 1.8723900097032614e-22 
10.139113857366794 1.8627027855246757e-22 
10.162486928706954 1.8530674219338944e-22 
10.185913880541168 1.8434836123077052e-22 
10.2093948370768 1.8339510525122316e-22 
10.232929922807541 1.8244694408651608e-22 
10.256519262514077 1.8150384780986606e-22 
10.280162981264736 1.8056578673231712e-22 
10.30386120441616 1.79632731399247e-22 
10.327614057613975 1.7870465258689622e-22 
10.351421666793438 1.7778152129905613e-22 
10.375284158180127 1.768633087637845e-22 
10.399201658290593 1.7594998643019007e-22 
10.423174293933041 1.750415259653871e-22 
10.447202192208 1.7413789925138007e-22 
10.471285480508996 1.7323907838216298e-22 
10.495424286523223 1.7234503566078476e-22 
10.519618738232229 1.7145574359654665e-22 
10.543868963912589 1.7057117490222805e-22 
10.568175092136585 1.6969130249139206e-22 
10.592537251772889 1.688160994757732e-22 
10.616955571987246 1.6794553916268373e-22 
10.64143018224316 1.670795950524945e-22 
10.66596121230258 1.6621824083621211e-22 
10.69054879222658 1.6536145039305079e-22 
10.715193052376064 1.645091977880969e-22 
10.739894123412448 1.6366145727001206e-22 
10.764652136298348 1.628182032688089e-22 
10.789467222298288 1.619794103936192e-22 
10.81433951297938 1.6114505343059982e-22 
10.839269140212036 1.6031510734078494e-22 
10.864256236170656 1.594895472580817e-22 
10.889300933334333 1.5866834848722567e-22 
10.914403364487566 1.5785148650183813e-22 
10.93956366272094 1.5703893694247997e-22 
10.96478196143185 1.562306756148024e-22 
10.99005839432521 1.5542667848767788e-22 
11.01539309541415 1.5462692169139374e-22 
11.040786199020731 1.5383138151590987e-22 
11.066237839776662 1.530400344090925e-22 
11.09174815262401 1.5225285697504699e-22 
11.117317272815912 1.5146982597244888e-22 
11.1429453359173 1.5069091831289296e-22 
11.16863247780561 1.4991611105933008e-22 
11.194378834671515 1.491453814244779e-22 
11.220184543019634 1.4837870676930595e-22 
11.246049739669264 1.4761606460150676e-22 
11.271974561755105 1.4685743257403693e-22 
11.297959146727978 1.461027884836683e-22 
11.32400363235557 1.453521102695635e-22 
11.35010815672315 1.446053760118829e-22 
11.376272858234309 1.4386256393041304e-22 
11.402497875611688 1.4312365238323694e-22 
11.428783347897717 1.4238861986539704e-22 
11.455129414455357 1.416574450076192e-22 
11.481536214968829 1.4093010657503251e-22 
11.508003889444359 1.4020658346591368e-22 
11.534532578210923 1.394868547104812e-22 
11.561122421920988 1.387708994696678e-22 
11.58777356155126 1.3805869703394947e-22 
11.614486138403429 1.3735022682218166e-22 
11.641260294104914 1.3664546838044975e-22 
11.668096170609626 1.3594440138095028e-22 
11.69499391019871 1.3524700562087477e-22 
11.721953655481306 1.345532610213366e-22 
11.748975549395295 1.3386314762628704e-22 
11.776059735208072 1.331766456014753e-22 
11.803206356517297 1.324937352333978e-22 
11.830415557251648 1.3181439692830072e-22 
11.8576874816716 1.3113861121115377e-22 
11.885022274370185 1.304663587246766e-22 
11.91242008027375 1.2979762022836203e-22 
11.939881044642732 1.2913237659752735e-22 
11.967405313072435 1.284706088223511e-22 
11.994993031493788 1.2781229800697035e-22 
12.022644346174129 1.2715742536854618e-22 
12.050359403717973 1.2650597223636768e-22 
12.078138351067802 1.258579200509741e-22 
12.105981335504822 1.2521325036326366e-22 
12.133888504649772 1.2457194483364057e-22 
12.16186000646368 1.2393398523115548e-22 
12.189895989248665 1.232993534326863e-22 
12.217996601648718 1.226680314220822e-22 
12.246161992650485 1.2204000128937504e-22 
12.274392311584073 1.2141524522995442e-22 
12.302687708123816 1.2079374554378995e-22 
12.33104833228909 1.2017548463463266e-22 
12.359474334445103 1.1956044500925783e-22 
12.387965865303691 1.1894860927668498e-22 
12.416523075924111 1.1833996014743935e-22 
12.44514611771385 1.1773448043280455e-22 
12.47383514242943 1.1713215304408278e-22 
12.5025903021772 1.1653296099187311e-22 
12.531411749414158 1.159368873853648e-22 
12.560299636948749 1.1534391543161364e-22 
12.589254117941673 1.1475402843485717e-22 
12.618275345906707 1.1416720979581803e-22 
12.647363474711513 1.135834430110252e-22 
12.676518658578456 1.1300271167214268e-22 
12.705741052085418 1.1242499946529444e-22 
12.735030810166617 1.118502901704186e-22 
12.764388088113439 1.112785676606022e-22 
12.793813041575246 1.1070981590145847e-22 
12.823305826560215 1.1014401895046908e-22 
12.852866599436155 1.095811609563717e-22 
12.88249551693134 1.0902122615853122e-22 
12.912192736135342 1.0846419888632528e-22 
12.941958414499862 1.0791006355853395e-22 
12.97179270983956 1.0735880468274218e-22 
13.001695780332902 1.0681040685474697e-22 
13.031667784522993 1.062648547579581e-22 
13.061708881318415 1.0572213316282285e-22 
13.091819229994071 1.0518222692624779e-22 
13.121998990192033 1.0464512099103055e-22 
13.152248321922384 1.041108003852847e-22 
13.18256738556407 1.0357925022189237e-22 
13.212956341865752 1.0305045569794437e-22 
13.243415351946645 1.0252440209419043e-22 
13.273944577297394 1.0200107477450081e-22 
13.30454417978091 1.0148045918532377e-22 
13.33521432163324 1.0096254085515563e-22 
13.365955165464422 1.0044730539401474e-22 
13.396766874259352 9.993473849291526e-23 
13.427649611378637 9.942482592335398e-23 
13.458603540559483 9.891755353679138e-23 
13.489628825916535 9.841290726415081e-23 
13.52072563194277 9.791087311531255e-23 
13.551894123510362 9.741143717861044e-23 
13.583134465871542 9.691458562034612e-23 
13.6144468246595 9.642030468429107e-23 
13.645831365889245 9.592858069120816e-23 
13.67728825595849 9.543940003836467e-23 
13.708817661648535 9.495274919906137e-23 
13.740419750125152 9.446861472215165e-23 
13.772094688939465 9.398698323158429e-23 
13.803842646028848 9.350784142592429e-23 
13.83566378971781 9.303117607790649e-23 
13.867558288718884 9.255697403396749e-23 
13.899526312133531 9.208522221380126e-23 
13.931568029453032 9.16159076099037e-23 
13.963683610559377 9.114901728712866e-23 
13.99587322572618 9.068453838225115e-23 
14.028137045619582 9.022245810352002e-23 
14.06047524129914 8.976276373023136e-23 
14.092887984218747 8.930544261229235e-23 
14.125375446227544 8.885048216979547e-23 
14.157937799570817 8.839786989259557e-23 
14.190575216890922 8.79475933398848e-23 
14.223287871228198 8.749964013977951e-23 
14.256075936021881 8.705399798890238e-23 
14.288939585111029 8.661065465197407e-23 
14.321878992735435 8.61695979614035e-23 
14.354894333536558 8.573081581688137e-23 
14.387985782558454 8.529429618498352e-23 
14.421153515248688 8.48600270987675e-23 
14.454397707459275 8.442799665737552e-23 
14.487718535447616 8.399819302564819e-23 
14.521116175877422 8.35706044337302e-23 
14.554590805819661 8.314521917668345e-23 
14.588142602753484 8.272202561410317e-23 
14.621771744567182 8.23010121697389e-23 
14.655478409559116 8.188216733111322e-23 
14.689262776438667 8.146547964914723e-23 
14.723125024327189 8.105093773778505e-23 
14.757065332758945 8.063853027363149e-23 
14.791083881682074 8.022824599557507e-23 
14.825180851459535 7.982007370442609e-23 
14.85935642287007 7.941400226255705e-23 
14.893610777109155 7.901002059354002e-23 
14.927944095789963 7.860811768179072e-23 
14.962356560944334 7.820828257221016e-23 
14.996848355023735 7.781050436983925e-23 
15.031419660900223 7.741477223950116e-23 
15.06607066186742 7.702107540545987e-23 
15.100801541641484 7.662940315107089e-23 
15.135612484362081 7.623974481844413e-23 
15.170503674593368 7.585208980809491e-23 
15.205475297324956 7.546642757861385e-23 
15.240527537972913 7.508274764632934e-23 
15.275660582380725 7.470103958497053e-23 
15.3108746168203 7.432129302534026e-23 
15.346169827992943 7.394349765498284e-23 
15.381546403030349 7.356764321786271e-23 
15.417004529495594 7.319371951403252e-23 
15.452544395384137 7.282171639931493e-23 
15.488166189124815 7.245162378498457e-23 
15.523870099580822 7.20834316374431e-23 
15.559656316050745 7.171712997791176e-23 
15.595525028269536 7.135270888210817e-23 
15.631476426409542 7.099015847994317e-23 
15.66751070108149 7.062946895520607e-23 
15.703628043335524 7.027063054525485e-23 
15.739828644662195 6.991363354071745e-23 
15.776112696993486 6.955846828518023e-23 
15.812480392703831 6.920512517489253e-23 
15.848931924611136 6.885359465846095e-23 
15.885467485977788 6.850386723655746e-23 
15.922087270511703 6.815593346161557e-23 
15.958791472367327 6.780978393754461e-23 
15.995580286146689 6.746540931943168e-23 
16.032453906900415 6.712280031325235e-23 
16.069412530128773 6.678194767558413e-23 
16.106456351782704 6.644284221331752e-23 
16.143585568264864 6.610547478337047e-23 
16.180800376430657 6.576983629240898e-23 
16.2181009735893 6.543591769656052e-23 
16.25548755750484 6.510371000113915e-23 
16.292960326397225 6.477320426036418e-23 
16.330519478943344 6.444439157708693e-23 
16.368165214278086 6.411726310251373e-23 
16.405897731995395 6.379181003593515e-23 
16.443717232149314 6.346802362445291e-23 
16.48162391525508 6.314589516271453e-23 
16.51961798229015 6.282541599264014e-23 
16.557699634695282 6.250657750316251e-23 
16.595869074375607 6.218937112995691e-23 
16.634126503701694 6.187378835518328e-23 
16.67247212551063 6.15598207072223e-23 
16.710906143107074 6.124745976041758e-23 
16.749428760264372 6.093669713481449e-23 
16.788040181225604 6.062752449590911e-23 
16.826740610704675 6.031993355438983e-23 
16.86553025388741 6.001391606588414e-23 
16.90440931643264 5.970946383070874e-23 
16.943378004473285 5.940656869361892e-23 
16.982436524617444 5.910522254355895e-23 
17.021585083949507 5.880541731341616e-23 
17.060823890031237 5.850714497977447e-23 
17.100153150902877 5.821039756267167e-23 
17.139573075084254 5.791516712535547e-23 
17.179083871575884 5.762144577404252e-23 
17.21868574986007 5.732922565767947e-23 
17.258378919902036 5.703849896770442e-23 
17.298163592151017 5.674925793781043e-23 
17.338039977541378 5.64614948437082e-23 
17.378008287493753 5.617520200289537e-23 
17.41806873391614 5.589037177442175e-23 
17.458221529205037 5.560699655865834e-23 
17.498466886246568 5.532506879706803e-23 
17.538805018417612 5.504458097197688e-23 
17.579236139586925 5.476552560634809e-23 
17.619760464116293 5.44878952635538e-23 
17.660378206861644 5.421168254715467e-23 
17.70108958317421 5.393688010067226e-23 
17.741894808901655 5.366348060737129e-23 
17.78279410038923 5.339147679003734e-23 
17.823787674480897 5.312086141075764e-23 
17.864875748520507 5.285162727070498e-23 
17.906058540352944 5.2583767209918754e-23 
17.947336268325266 5.231727410709236e-23 
17.98870915128788 5.205214087935666e-23 
18.03017740859569 5.178836048207064e-23 
18.07174126010927 5.152592590860604e-23 
18.113400926196025 5.126483019014101e-23 
18.155156627731355 5.1005066395448445e-23 
18.197008586099834 5.074662763068993e-23 
18.23895702319638 5.0489507039208746e-23 
18.281002161427427 5.0233697801324596e-23 
18.323144223712116 4.99791931341295e-23 
18.365383433483466 4.972598629128482e-23 
18.40772001468956 4.947407056282083e-23 
18.450154191794738 4.922343927493449e-23 
18.492686189780784 4.8974085789791607e-23 
18.535316234148112 4.8726003505327864e-23 
18.578044550916985 4.8479185855052474e-23 
18.620871366628677 4.823362630785149e-23 
18.6637969083467 4.798931836779447e-23 
18.706821403658008 4.7746255573939746e-23 
18.749945080674188 4.750443150014325e-23 
18.793168168032686 4.7263839754865805e-23 
18.836490894898006 4.702447398098403e-23 
18.879913490962934 4.6786327855601166e-23 
18.923436186449756 4.6549395089858966e-23 
18.967059212111465 4.6313669428751217e-23 
19.010782799233002 4.60791446509367e-23 
19.054607179632473 4.584581456855658e-23 
19.098532585662383 4.5613673027049295e-23 
19.14255925021086 4.5382713904968655e-23 
19.186687406702895 4.5152931113802145e-23 
19.230917289101587 4.492431859779048e-23 
19.275249131909362 4.469687033374839e-23 
19.31968317016924 4.447058033088659e-23 
19.364219639466075 4.4245442630633343e-23 
19.408858775927783 4.4021451306460183e-23 
19.453600816226626 4.379860046370452e-23 
19.49844599758045 4.3576884239397187e-23 
19.543394557753945 4.335629680208761e-23 
19.588446735059897 4.313683235167357e-23 
19.63360276836047 4.291848511922727e-23 
19.67886289706845 4.270124936682838e-23 
19.724227361148536 4.248511938739208e-23 
19.769696401118605 4.227008950450212e-23 
19.81527025805098 4.2056154072242915e-23 
19.860949173573715 4.1843307475034057e-23 
19.906733389871867 4.1631544127464594e-23 
19.952623149688794 4.1420858474127367e-23 
19.99861869632744 4.121124498945763e-23 
20.04472027365161 4.1002698177569396e-23 
20.09092812608728 4.0795212572093106e-23 
20.137242498623884 4.0588782736017014e-23 
20.18366363681561 4.038340326152563e-23 
20.230191786782715 4.017906876984176e-23 
20.27682719521282 3.997577391106822e-23 
20.32357010936222 3.9773513364030905e-23 
20.370420777057184 3.957228183612354e-23 
20.417379446695293 3.937207406315104e-23 
20.46444636724674 3.9172884809175923e-23 
20.511621788255656 3.8974708866365674e-23 
20.558905959841418 3.8777541054838625e-23 
20.606299132700002 3.8581376222513425e-23 
20.653801558105297 3.838620924495829e-23 
20.701413487910422 3.8192035025240344e-23 
20.7491351745491 3.799884849377677e-23 
20.796966871036954 3.780664460818742e-23 
20.844908830972887 3.761541835314666e-23 
20.892961308540396 3.7425164740236496e-23 
20.941124558508925 3.723587880780223e-23 
20.989398836235242 3.704755562080617e-23 
21.037784397664755 3.686019027068447e-23 
21.08628149933289 3.6673777875203863e-23 
21.13489039836647 3.6488313578319485e-23 
21.18361135248502 3.630379255003219e-23 
21.232444620002195 3.612020998624947e-23 
21.28139045982712 3.593756110864421e-23 
21.330449131465766 3.5755841164515997e-23 
21.37962089502232 3.557504542665326e-23 
21.428906011200585 3.539516919319495e-23 
21.478304741305337 3.521620778749395e-23 
21.52781734724373 3.503815655798142e-23 
21.577444091526665 3.4861010878031547e-23 
21.627185237270204 3.4684766145826495e-23 
21.677041048196948 3.450941778422384e-23 
21.727011788637448 3.433496124062221e-23 
21.77709772353159 3.4161391986830896e-23 
21.827299118430016 3.398870551893665e-23 
21.877616239495524 3.381689735717448e-23 
21.928049353504488 3.3645963045796656e-23 
21.97859872784825 3.3475898152944575e-23 
22.029264630534563 3.330669827051937e-23 
22.080047330189 3.3138359014055023e-23 
22.130947096056378 3.2970876022590616e-23 
22.18196419800219 3.280424495854488e-23 
22.233098906514034 3.2638461507589986e-23 
22.28435149270304 3.2473521378527376e-23 
22.33572222830532 3.2309420303162974e-23 
