dist	chain	f_ref	h1l1_relative_phase	l1_optimal_snr	h1_cplx_snr_arg	sky_frame	v1_spcal_amp_8	v1_spcal_amp_1	v1_spcal_amp_0	v1_spcal_amp_3	v1_spcal_amp_2	v1_spcal_amp_5	v1_spcal_amp_4	v1_spcal_amp_7	v1_spcal_amp_6	psi	h1v1_relative_phase	costheta_jn	l_peak	l1_cplx_snr_amp	l1_cplx_snr_arg	t0	lal_approximant	lal_amporder	h1_spcal_amp_0	psdscaleflag	logl	h1_cplx_snr_amp	dlam_tilde	loglv1	ra	h1_optimal_snr	loglh1	h1_spcal_freq_6	h1_spcal_freq_7	h1_spcal_freq_4	h1_spcal_freq_5	h1_spcal_freq_2	h1_spcal_freq_3	h1_spcal_freq_0	h1_spcal_freq_1	h1_spcal_freq_8	l1_spcal_freq_2	l1_spcal_freq_3	l1_spcal_freq_0	dec	l1_spcal_freq_6	l1_spcal_freq_7	l1_spcal_freq_4	l1_spcal_freq_5	l1_spcal_freq_8	l1_spcal_amp_3	l1_spcal_amp_2	l1_spcal_amp_1	l1_spcal_amp_0	l1_spcal_amp_7	l1_spcal_amp_6	l1_spcal_amp_5	l1_spcal_amp_4	l1_spcal_amp_8	matched_filter_snr	lam_tilde	logll1	signalmodelflag	lambda1	lambda2	chi_eff	m1	v1_spcal_phase_8	m2	v1_spcal_phase_4	v1_spcal_phase_5	v1_spcal_phase_6	lal_pnorder	v1_spcal_phase_0	v1_spcal_phase_1	v1_spcal_phase_2	v1_spcal_phase_3	mtotal	l1_spcal_freq_1	v1_spcal_freq_8	v1_spcal_freq_4	v1_spcal_freq_5	v1_spcal_freq_6	v1_spcal_freq_7	v1_spcal_freq_0	v1_spcal_freq_1	v1_spcal_freq_2	v1_spcal_freq_3	phase_maxl	l1v1_relative_phase	v1_spcal_phase_7	mc	theta_jn	logprior	logpost	v1_cplx_snr_amp	l1_spcal_phase_8	l1_spcal_phase_6	l1_spcal_phase_7	l1_spcal_phase_4	l1_spcal_phase_5	l1_spcal_phase_2	l1_spcal_phase_3	l1_spcal_phase_0	l1_spcal_phase_1	spcal_active	af	v1_optimal_snr	a1z	deltalogl	h1_spcal_phase_8	eta	spcal_npts	h1_spcal_phase_2	h1_spcal_phase_3	h1_spcal_phase_0	h1_spcal_phase_1	h1_spcal_phase_6	h1_spcal_phase_7	h1_spcal_phase_4	h1_spcal_phase_5	a2z	azimuth	a1	a2	optimal_snr	alpha	cycle	h1_spcal_amp_7	h1_spcal_amp_6	h1_spcal_amp_5	h1_spcal_amp_4	h1_spcal_amp_3	h1_spcal_amp_2	h1_spcal_amp_1	v1_cplx_snr_arg	flow	h1_spcal_amp_8	q	time
44.9288527653312642	7.	100.	0.0403486882734895858	25.9413897146678991	-1.35281672200497694	1.	0.0603463665308957842	-0.0309108738443845538	-0.0563085187500804302	-0.0113428225771631634	-0.000507261878369243829	0.0264871435514373345	0.109527521550252249	-0.032557998884845854	-0.0519779539932244544	2.19406048047701408	0.192418262413993624	-0.965073146475721288	3.5772524495424527	26.4414635960484787	-1.39316541027846652	1.18700888242235231e9	5.	0.	-0.00636473787321448995	0.	-626384.736375622451	18.7592955940327322	271.702654998466244	0.	3.4289890355879411	19.6541939138736161	0.	712.485920894634774	1207.95880990897399	247.870366825080708	420.242961356711589	86.2328881851490081	146.200470679266459	30.0000000000000036	50.8624286242258776	2047.9906250000015	86.2328881851490081	146.200470679266459	30.0000000000000036	-0.381436275009763903	712.485920894634774	1207.95880990897399	247.870366825080708	420.242961356711589	2047.9906250000015	-0.0194200904086902527	-0.0200075967319812142	0.0242066200998852857	-0.0055980730310793694	-0.0259603966819415173	-0.0265262284142375147	-0.0296982022940401151	0.000535595313313597977	-0.0293969033827192576	32.4327887573850262	615.553601909315944	0.	1.	6.15038852994256047	1964.21916331723378	0.0107854541626913273	1.57982700028918632	0.0153447992549838146	1.20234467799753242	-0.0560180801464986583	0.247048982866531042	-0.0758458652550997176	7.	0.0985359780312796002	0.00132195588534179953	0.118869232117951112	0.184085200278668648	2.78217167828671874	50.8624286242258776	2047.9906250000015	247.870366825080708	420.242961356711589	712.485920894634774	1207.95880990897399	30.0000000000000036	50.8624286242258776	86.2328881851490081	146.200470679266459	4.90316509069502438	0.152069574140504038	-0.525194310585285429	1.19758493819510625	2.8765187662799554	134.068817739413674	655.574348275821308	1.95153971756967293	0.0127114790043762697	-0.012251532378336415	-0.0253569453275129669	-0.00266953582747644046	-0.0270462393430176695	-0.0102516692487749327	-0.0102016870634780172	-0.0201656677156910186	-0.0104111581773424621	1.	0.680367702274921604	3.15386296676680988	0.0214504892795304401	521.505530536407605	0.0424880655834752596	0.245397800992443571	9.	0.0112440319927603841	0.0408792626375128754	-0.0159011944849391899	0.018182659640847209	0.00722099010193060116	0.0203616230598898107	0.0143607949959818886	0.0347352599606836343	-0.00322792381863438137	3.51179893578790381	0.0214504892795304401	0.00322792381863438137	32.6984692355095916	2.77633312894785389	8.26e6	0.0393001182232130125	0.0323325893450513296	0.0179483352718400116	0.0404378028107743176	0.0124966514661745999	-0.00494048384629663852	0.00687143110525266151	-1.54523498441897034	30.	0.033746596949180932	0.761060975522917516	1.18700888242936134e9
45.8554481532168623	8.	100.	0.0429296007668376056	27.1943943025788677	-2.50694216095057865	1.	-0.0348148674506977146	0.149636519425210529	-0.0099183048873458142	0.114666312372205467	0.166323097165892664	0.125125264905023459	0.0391984223006659263	0.124362965268864312	-0.047749873379701907	1.70834456423665326	-0.149520360073142733	-0.99941629812698829	2.34781976667597503	26.443883440432618	-2.54987176171741625	1.18700888242280579e9	5.	0.	0.000870648244925819985	0.	-626384.67140639259	18.8424868833298937	34.8301071241900218	0.	3.46788531642872355	20.6020047766307783	0.	712.485920894634774	1207.95880990897399	247.870366825080708	420.242961356711589	86.2328881851490081	146.200470679266459	30.0000000000000036	50.8624286242258776	2047.9906250000015	86.2328881851490081	146.200470679266459	30.0000000000000036	-0.450661301207509635	712.485920894634774	1207.95880990897399	247.870366825080708	420.242961356711589	2047.9906250000015	-0.00754251116681199825	-0.00789602463135802984	-0.000351735272443000607	-0.0111240825732482687	-0.039104779947886345	-0.0264874838868199153	-0.0303146496300758482	0.00233028697420119063	0.00262152333452202267	32.4819861424602365	137.271623390184828	0.	1.	32.1742731368572095	1538.98361009771247	0.128552036387654306	2.30766522769976712	0.238697043048350654	0.860198441470461095	-0.06944554158761157	-0.034408284824865229	0.0135182331666491851	7.	0.030679468150358942	-0.217480973234304015	0.210313687179601805	-0.53217595432657816	3.16786366917022821	50.8624286242258776	2047.9906250000015	247.870366825080708	420.242961356711589	712.485920894634774	1207.95880990897399	30.0000000000000036	50.8624286242258776	86.2328881851490081	146.200470679266459	3.74917832899232062	-0.192449960839980338	-0.151774937140142785	1.19814554649642036	3.10742370082567687	127.234219242223446	648.804719008492157	1.78204596078015976	-0.00783535071889602738	-0.010553889464035085	-0.0112066562558042239	-0.0119617931719998329	-0.0255646127357697824	-0.00389270550380712253	0.000359976111288047053	0.02888803332365978	-0.0114723646449318706	1.	0.638113486808942198	2.88516189335209727	0.180889110391075136	521.570499766268767	0.00915146881555870505	0.19780555829687349	9.	0.016797283589786844	0.0254436759385203402	0.000833605946715663829	0.00036709096507371846	0.0067413575919044004	-0.0265471707260138551	0.0258588333375551864	0.0194504608805378711	-0.0118532933299665411	3.47396600826395563	0.180889110391075136	0.0118532933299665411	34.2388936949093434	2.69992402225497985	2.196e6	0.0563391946128882076	0.0679401122278278646	0.0509099080777317553	0.0318899227615288411	0.0101386953465005588	-0.0101149222557748251	-0.00897293367629122505	-2.35742180087743591	30.	0.0579672132241703872	0.3727570321488482	1.18700888242823935e9
35.6754799158575508	0.	100.	0.0539134692668241655	25.6060383783221894	-3.05478420512359827	1.	0.0334206683912527738	0.0305959390962375621	-0.0490625171920315573	-0.0157568685522629162	-0.173156118839907336	0.0127198779102331953	0.104529421285349228	-0.136903586600268079	0.00584915945644751134	1.53558051145013974	0.252405643478672559	-0.782233336093518972	2.28624841868684214	26.4501951946473959	-3.10869767439042244	1.187008882421211e9	5.	0.	-0.00377661411886376797	0.	-626382.937591031776	18.8674241200132578	-17.2288021705284038	0.	3.40157575157029957	19.3292256862719824	0.	712.485920894634774	1207.95880990897399	247.870366825080708	420.242961356711589	86.2328881851490081	146.200470679266459	30.0000000000000036	50.8624286242258776	2047.9906250000015	86.2328881851490081	146.200470679266459	30.0000000000000036	-0.321914732783259272	712.485920894634774	1207.95880990897399	247.870366825080708	420.242961356711589	2047.9906250000015	-0.000282379146425212099	-0.0211820188221319185	-0.00940598550765968725	0.049312696888725048	-0.0143731385183345391	-0.0346158083321534207	-0.0370281663139063674	-0.0114743523935846355	-0.0169346771868172617	32.4876503093341214	117.280729583848583	0.	1.	71.9683101438220092	294.940619830431615	0.1409045633101631	2.3174046261435346	0.0681406409104975824	0.857305950743589062	-0.0695971960854949445	-0.203912550269376297	-0.460555192694358073	7.	-0.096424613695594491	-0.0977784228495527097	-0.0852078036337368255	-0.0717260761368115618	3.17471057688712355	50.8624286242258776	2047.9906250000015	247.870366825080708	420.242961356711589	712.485920894634774	1207.95880990897399	30.0000000000000036	50.8624286242258776	86.2328881851490081	146.200470679266459	3.19191463909969153	0.198492174211848393	0.0680683807436438804	1.1982344369326301	2.46903901170297724	128.937077408226145	652.241392541013624	2.00079930521251414	-0.00386644680759972922	-0.0140350791788014032	-0.00426215793647216883	-0.0228506116056676305	-0.0242009425849120524	0.00133727342521681026	-0.000505174736086837044	-0.00167722499709527803	0.00636142135197838125	1.	0.622729628356955001	3.50146985050856374	0.128070417051081492	523.304315132787451	-0.041222793099839207	0.197119427921760654	9.	0.024338863696498552	0.0358657956303076453	-0.00625709939679799671	0.0214128483746393143	0.032699830060291056	0.0147482703391057738	0.0163107347667406921	0.0144364080995962024	0.175596857102830295	3.54558766882589449	0.128070417051081492	0.175596857102830295	32.273029888390802	2.84023722957857006	3.216e6	0.0317345661943804619	0.0591502376923153314	0.0266379759295215096	0.00938420039129625114	0.00425978495536075835	0.00634846421875452822	0.00998882995237950974	2.9759954585773154	30.	0.0507822949540919569	0.369942279855658418	1.1870088824295044e9
26.4719893434122717	4.	100.	0.0721799760844454852	25.8355615463466783	0.659652302668449653	1.	-0.0151267261152310158	-0.0755765177606604055	0.174215701605103274	0.0847500793461688773	0.0204882671555936015	0.115985551762476866	0.0469032243965391907	0.0356429535133869005	-0.203764220590999634	0.0917210697536843256	-0.27662883278914574	-0.541067996926895889	2.23018725936238615	26.4680195293581626	0.587472326584004056	1.1870088824224894e9	5.	0.	-0.0257845176630739914	0.	-626381.552043229225	18.879619943850166	48.2049325373484976	0.	3.4365118560229968	18.9586891456622091	0.	712.485920894634774	1207.95880990897399	247.870366825080708	420.242961356711589	86.2328881851490081	146.200470679266459	30.0000000000000036	50.8624286242258776	2047.9906250000015	86.2328881851490081	146.200470679266459	30.0000000000000036	-0.411681705834035072	712.485920894634774	1207.95880990897399	247.870366825080708	420.242961356711589	2047.9906250000015	0.000075429045791273238	-0.00373432942778009541	0.0242736024003551223	0.0485668486169365393	-0.0466184064869263406	-0.0364380096190511024	-0.0179017599633433354	-0.0172533834648984433	-0.0411532767111515568	32.5313098263880747	136.14429906388699	0.	1.	19.0205724374216984	2153.95370271800312	0.141719798375912282	2.39143720718150954	0.23440968797430145	0.835328835047999041	0.220459128251102476	0.13845106678911992	0.00994390598744281789	7.	0.469146410217360532	0.0155190838338451851	-0.152075243401999016	0.0553290819567969633	3.22676604222950836	50.8624286242258776	2047.9906250000015	247.870366825080708	420.242961356711589	712.485920894634774	1207.95880990897399	30.0000000000000036	50.8624286242258776	86.2328881851490081	146.200470679266459	0.61423196308141792	-0.348808808873591669	-0.136060641654046688	1.19827466600323973	2.14250286320316041	124.258207320720047	648.948070235801993	2.1018336889216167	-0.0232308638246681402	-0.0209239786314531634	-0.0192629714987029958	-0.00855486115300955162	-0.0313647271870339944	0.0138186821408649799	-0.016307065890360687	-0.0104746370761896398	-0.00427438208085613534	1.	0.638340055273957319	3.07348309196356739	0.210601879883693499	524.689862915081903	0.00529796655699458011	0.191858700877462512	9.	0.00878982922717867939	0.0241264159074302681	-0.0250097315404445193	-0.0167624932766279426	0.0374239386650494291	0.0383934993333388958	0.0185864199956330967	0.0341266330956158451	-0.0554805923137638782	3.51448774024478183	0.210601879883693499	0.0554805923137638782	32.1924592545133663	2.74531807860419086	5.378e6	0.0362540620237210981	0.0451748177957547528	0.0335730110812861443	0.0475910631844600265	0.0230944112471107681	-0.0289499878802643822	0.00182406324636208428	0.936281135457595615	30.	0.0540916129148813554	0.349299924137459417	1.18700888242888164e9
25.8448714591278055	4.	100.	0.0404549747512512603	27.1818762634703006	0.445068091521727605	1.	0.0735981025398508154	-0.0360932736280313929	-0.132079869003975392	-0.162106188669516038	0.0543914558332250914	-0.260326327716271566	0.00371436408343303083	-0.0707154715542158974	0.00334032104826672421	0.0903563803457948789	-0.566969642232515447	-0.530955483364438985	3.32106420142997205	26.4120278323247568	0.404613116770476233	1.1870088824230082e9	5.	0.	0.00559487855909065503	0.	-626383.615908647422	18.8458488493264546	-11.0588231359775904	0.	3.48130999913000494	19.491321840915262	0.	712.485920894634774	1207.95880990897399	247.870366825080708	420.242961356711589	86.2328881851490081	146.200470679266459	30.0000000000000036	50.8624286242258776	2047.9906250000015	86.2328881851490081	146.200470679266459	30.0000000000000036	-0.48259905351265503	712.485920894634774	1207.95880990897399	247.870366825080708	420.242961356711589	2047.9906250000015	-0.00200605706507089084	0.027760674361300558	0.0189779205147221804	0.0496408212199804799	-0.0516489042541463661	-0.0339886326143154852	-0.0323350056853910286	-0.00626205155707981742	-0.0240383753755731011	32.4833006040637997	295.71051740735993	0.	1.	201.122230142913281	519.169782299231542	0.0343776845039772822	1.72093888162652098	-0.116560341977261034	1.11023450100223786	0.0125576751272569349	0.0972235344338724938	0.0100326927055648905	7.	0.0549842289901981418	0.191246528273341099	-0.0597069738458432322	-0.157009351453813978	2.83117338262875862	50.8624286242258776	2047.9906250000015	247.870366825080708	420.242961356711589	712.485920894634774	1207.95880990897399	30.0000000000000036	50.8624286242258776	86.2328881851490081	146.200470679266459	0.420718565154846735	-0.607424616983766708	0.095749282849035694	1.1976083248518774	2.13052404178244226	125.845550857388687	648.471548354273978	2.08723518188263801	0.0251601402922370897	-0.00441092841360523225	-0.0302724848869908511	-0.0110119104092614665	-0.0042068805791664254	-0.00747907570114011641	-0.00500045847802139867	-0.0179052785670620537	0.00642452407106355525	1.	0.658612765783621601	2.25055680565450711	-0.0758213324602264177	522.625997496885248	0.0195844854379768167	0.238367604870144578	9.	0.00858005522489429552	0.0255969929905065438	-0.00724715647994571971	0.00707565656824662125	0.0265200589116653569	0.0162053844448552219	0.00450206150647130751	0.0222393018810254396	0.205193645311825074	3.4703902961398807	0.0758213324602264177	0.205193645311825074	33.5235891611299337	2.66584703756702357	1.196e6	0.0395255173780784536	0.0263940763045293486	0.0111058239655429432	0.0242740631751483422	-0.0164788303534639385	-0.0122384731407208462	-0.0127444697833030262	1.012037733754243	30.	0.0274359271916495562	0.645133021779899285	1.18700888242773914e9
29.0384675559362009	14.	100.	0.144314274933917019	26.757517449741151	1.31859580827911205	1.	-0.0526326948933285577	-0.0302339019617918342	-0.152139409420595145	-0.177952364323999024	-0.15488113156472319	-0.0161627134025541901	0.121572731900416966	-0.0352717333641655861	-0.17080858977661767	0.474993044579458568	0.331129192698396579	-0.54056345853365706	3.21413015965853743	26.4291678136786992	1.17428153334519525	1.18700888242205286e9	5.	0.	-0.0109180620847363422	0.	-626382.867438680027	18.95070139783396	-15.8220144212975953	0.	3.43123549250842164	18.7525508527986595	0.	712.485920894634774	1207.95880990897399	247.870366825080708	420.242961356711589	86.2328881851490081	146.200470679266459	30.0000000000000036	50.8624286242258776	2047.9906250000015	86.2328881851490081	146.200470679266459	30.0000000000000036	-0.398515732761228148	712.485920894634774	1207.95880990897399	247.870366825080708	420.242961356711589	2047.9906250000015	-0.0129159931816637211	0.00743972614130490248	0.0445726398826858591	0.0572928662332231262	-0.00175894691870666711	-0.0260667082400183013	-0.0240065013766413565	-0.00286505926174127849	-0.00481279120378658339	32.490719098596351	261.462012554703335	0.	1.	176.083537703592782	479.44736508978616	0.0457911015105205294	1.78493669074722638	-0.10680637582372654	1.07407043558202675	0.0204726978529979897	0.081259708431148367	-0.120834613657512385	7.	0.338427852797774931	0.205072553386545897	0.269210278206738651	0.428207291573285298	2.85900712632925291	50.8624286242258776	2047.9906250000015	247.870366825080708	420.242961356711589	712.485920894634774	1207.95880990897399	30.0000000000000036	50.8624286242258776	86.2328881851490081	146.200470679266459	1.22132898686959912	0.18681491776447956	-0.00674142131615182438	1.1977062065353663	2.14190303707326768	113.809355521324832	637.183823010983701	1.97164295191785444	0.00148312429683266234	-0.00243300077663853934	-0.0259965398393905006	-0.0225775507389078291	-0.0160782261569278433	-0.0037174304188113262	-0.0186807077831450119	-0.0111387911505715191	-0.0202465272944190693	1.	0.654663839565191141	2.7422221673425704	-0.043891616651429391	523.374467489658855	-0.0200556883813923746	0.234544419181911684	9.	0.0289154538242658368	0.0399676711049671424	0.0226151538032123914	-0.0182572261225018434	0.0371354512614121418	-0.00188918896164640224	0.0282751863150153826	0.0198430033792262733	0.194829720273416274	3.51809257587599333	0.043891616651429391	0.194829720273416274	32.7893684900314426	2.75928183822242179	6.154e6	0.0497054614924366811	0.0357234298008889811	0.0243934802398444103	0.0303021356751587562	-0.0272379555054023496	-0.0155583668346110891	-0.00556974727455317783	0.987466615580715579	30.	0.0559298024828345994	0.601741474165332857	1.18700888242872834e9
43.3833933004094021	3.	100.	0.0858534768212528832	25.2144449575115921	-2.00032792177793306	1.	-0.164099443722214522	0.0161328576231947324	-0.0316415845315463767	-0.0675161956806506758	0.0689071587120818202	0.0838793887264321775	-0.0606628917780526814	-0.034793593907221948	0.177895357213085747	1.75450855290796159	0.0937303957863084847	-0.90196552173660216	3.49413207564706729	26.417103501408441	-2.08618139859918594	1.18700888242286611e9	5.	0.	-0.0226311155121190731	0.	-626385.261285749264	18.8019669459835477	144.129268275325614	0.	3.44315098119783158	18.9697502075810753	0.	712.485920894634774	1207.95880990897399	247.870366825080708	420.242961356711589	86.2328881851490081	146.200470679266459	30.0000000000000036	50.8624286242258776	2047.9906250000015	86.2328881851490081	146.200470679266459	30.0000000000000036	-0.405555604777638468	712.485920894634774	1207.95880990897399	247.870366825080708	420.242961356711589	2047.9906250000015	-0.0314912735815157455	-0.0155381898621846891	0.00309414856800635388	-0.0155418538951931761	-0.0313952105037945198	-0.020352195513583908	-0.033775403112536434	-0.0114711308319220221	-0.0570967808184252301	32.4233608524961099	706.516624355151407	0.	1.	266.711853399056565	1801.88364051239137	0.0189069692112319929	1.63399640800005974	-0.015501225465519573	1.16479854024296725	0.039266089709173467	0.223297143215417576	0.14619172226706631	7.	0.0911120095673724623	-0.289945081846679054	0.0711562522853513291	-0.478024930785140856	2.79879494824302721	50.8624286242258776	2047.9906250000015	247.870366825080708	420.242961356711589	712.485920894634774	1207.95880990897399	30.0000000000000036	50.8624286242258776	86.2328881851490081	146.200470679266459	4.22673287630287398	0.00787691896505560152	0.0747187801478016306	1.19758661344985384	2.69509626248430134	125.390255588306587	646.370876008262371	1.89605497867302475	-0.00379539886129391354	-0.0143491484351326026	-0.013038906910525689	-0.0172755506436365509	-0.0161922978942536482	-0.00866584596614440768	-0.00704761794959696437	0.0349101571357348026	0.000337845181514032783	1.	0.674651145859547996	2.91802963329010856	-0.00531583807816493788	520.980620419955812	0.0475181305053304151	0.242973971524148236	9.	0.0046450107966252794	0.0254649247360834476	0.0013045855693664865	0.0112594578364523749	0.0111296171217754158	0.014674063086472771	0.0125812669544986336	0.00171633747642759081	0.0528870771312644136	3.49496054064394768	0.00531583807816493788	0.0528870771312644136	31.6880822138886025	2.74961026845080792	2.366e6	0.0763056013756515661	0.0430213687953538565	0.0221480021589040357	0.0332484965213115102	-0.00403826825517240862	-0.0290693272016118685	-0.0134763119566063926	-2.09405831756424154	30.	0.0774144349462926734	0.712852570874760838	1.18700888242932558e9
38.8310490701857631	6.	100.	0.122939406253791628	26.4938452175310921	-1.44900002556785856	1.	-0.0396615154818361904	-0.0399996554712199123	-0.0715867067861486739	0.162477477667375414	-0.01001246198089829	-0.0386507716277189189	0.0108096180485720405	-0.077372300557089449	-0.124550168844096337	2.52970673641533628	0.225979969912722289	-0.888288847966931194	3.69241393985251554	26.4582815796486628	-1.57193943182165019	1.18700888242050123e9	5.	0.	-0.0115938988387107658	0.	-626383.097962898202	18.9570035996949144	21.8237686151016561	0.	3.38214740993157248	19.8477587299301064	0.	712.485920894634774	1207.95880990897399	247.870366825080708	420.242961356711589	86.2328881851490081	146.200470679266459	30.0000000000000036	50.8624286242258776	2047.9906250000015	86.2328881851490081	146.200470679266459	30.0000000000000036	-0.307383545726617302	712.485920894634774	1207.95880990897399	247.870366825080708	420.242961356711589	2047.9906250000015	-0.0138990399122808344	0.0147680126703766887	-0.00794611707511594205	0.00449980043936278745	-0.0352848757987878625	-0.0206664513791955003	0.00650690172967493575	-0.0200213972693046027	-0.0291524995692620491	32.4944187022314495	101.415732567108464	0.	1.	47.0650350478026951	164.122455265654992	-0.0126731174401643991	1.40813811786132548	-0.0731450635847414599	1.34357880556868992	0.335192601141798774	-0.151965341660189379	0.0247524075508713456	7.	-0.0496169828445681554	-0.101750065340028506	-0.334488895827052601	0.102089702672977081	2.75171692343001517	50.8624286242258776	2047.9906250000015	247.870366825080708	420.242961356711589	712.485920894634774	1207.95880990897399	30.0000000000000036	50.8624286242258776	86.2328881851490081	146.200470679266459	4.75293544866674367	0.103040563658930662	-0.0380003002350478361	1.19735873988798036	2.66440228194704876	128.079713015921214	651.223656285541892	2.16395693416960366	-0.0241570380783800616	-0.0238180415040688577	-0.012774520402574761	-0.0343301168165126569	-0.0302051558230844383	-0.000241304535470213057	-0.00308838269053876568	0.00437955520992591545	-0.00618592065431170825	1.	0.682400073368822802	4.23519196266763842	-0.0218728446160864828	523.14394326962065	0.0109926113325132906	0.249862389906471694	9.	0.029417304268780968	0.0480015314909253976	-0.0340711951780753169	-0.00993991043588323027	0.0148613151547087891	-0.024891764410775688	0.030411149277092913	0.0173739205654184423	-0.00303134097223520336	3.59914918188627242	0.0218728446160864828	0.00303134097223520336	33.3735555788210334	2.85796299135627763	8.038e6	0.0519066835844271893	0.0431543729737622408	0.0255383659291522798	0.0297183413877136829	0.00380227038870282943	-0.021510573609730247	-0.0183980888112066122	-1.67497999548058085	30.	0.0678876788788267405	0.954152713094161609	1.18700888242918944e9
36.2980959198662987	11.	100.	0.144396733308659098	26.1038300205397746	-2.6665965655047521	1.	0.248314402897160308	0.000240226055314097988	0.0540395820334213101	0.000392023213221008582	-0.0334867645947856604	-0.0295672540524086619	-0.0249021261288576157	0.101403088860880702	0.0789896951423976895	1.62404162695955812	-0.339327764140275434	-0.761311293060347505	2.9438390734306199	26.439143160296819	-2.8109932988134112	1.18700888242269063e9	5.	0.	-0.00461929228718071031	0.	-626383.738237004262	18.9093012150930946	103.103522758557347	0.	3.45477274687908009	19.7217043911452272	0.	712.485920894634774	1207.95880990897399	247.870366825080708	420.242961356711589	86.2328881851490081	146.200470679266459	30.0000000000000036	50.8624286242258776	2047.9906250000015	86.2328881851490081	146.200470679266459	30.0000000000000036	-0.446300829372950292	712.485920894634774	1207.95880990897399	247.870366825080708	420.242961356711589	2047.9906250000015	-0.0149274804302164579	0.00559967149622258523	-0.00497663354069573845	0.0347511379301515752	-0.0112604446453894447	-0.00674137632964861774	-0.0234214669412643704	-0.0095322223560833641	-0.0421440939258583905	32.4643633106271707	230.639181228126375	0.	1.	9.18496708381644922	1844.91529151506597	0.0589066889120819504	1.99536449426465912	-0.0540436271626626302	0.972922735266152583	-0.087624258366054128	-0.165907784420786547	0.157244399552353031	7.	-0.223111422408345361	-0.0347956879999724231	-0.117175011768903173	0.00230345172650266161	2.96828722953081181	50.8624286242258776	2047.9906250000015	247.870366825080708	420.242961356711589	712.485920894634774	1207.95880990897399	30.0000000000000036	50.8624286242258776	86.2328881851490081	146.200470679266459	3.52479516163020179	-0.483724497448934532	0.225767978960981386	1.19773067002821065	2.43612944165383505	135.139529759787024	657.643198904721999	2.03845998759892977	-0.0149107537328321115	-0.0121454508977496666	-0.0222042861736291529	-0.00600171788137679376	-0.0220163611957363281	-0.00711347557535248372	0.00485153060928776407	-0.00950458668683914001	-0.00722147526173208196	1.	0.668070817873247957	2.4699845520073147	0.188547490352842628	522.503669144934975	0.00725415508478472783	0.220337666116831199	9.	0.000741970792815364356	0.0133671458874694629	-0.0122856003358713974	-0.0123070878127295117	0.0265428875192475176	0.00392469729689990613	0.0164394061824076031	0.0303519191361679916	-0.206973265195624118	3.49764825068861063	0.188547490352842628	0.206973265195624118	32.8093948362371535	2.70752706208974026	9.35e6	0.0270606769636479068	0.046403737055676568	0.0407983824108516316	0.0296782465128397691	0.0120746378529453992	-0.0123866488478145617	-0.00658135958977936614	-2.32726880136447667	30.	0.0640562663442947044	0.487591484193818259	1.18700888242830157e9
36.0977791024733179	1.	100.	0.0268650027619794507	25.9577326760093641	-2.23891460955238486	1.	0.0540442006216988249	0.0211158830974419419	-0.057172398525560969	-0.0907154812114843029	0.106615638803120902	-0.159129268468026053	0.0874173768601450019	-0.0949609217645662057	0.0966390109342748216	1.8893086175532241	-0.250275368624959249	-0.730918298442980063	3.09009955198268038	26.4253213054468716	-2.26577961231436431	1.18700888242221761e9	5.	0.	0.00845385245702273344	0.	-626382.094656743226	18.8322374716058469	-90.6944043724394646	0.	3.45209488977384948	19.021408100313149	0.	712.485920894634774	1207.95880990897399	247.870366825080708	420.242961356711589	86.2328881851490081	146.200470679266459	30.0000000000000036	50.8624286242258776	2047.9906250000015	86.2328881851490081	146.200470679266459	30.0000000000000036	-0.415160141942473526	712.485920894634774	1207.95880990897399	247.870366825080708	420.242961356711589	2047.9906250000015	-0.00185892914393870432	0.00705455716774710737	0.0292401351656092594	0.00973731532209276204	-0.02693431271055605	-0.0268446985095603455	-0.017527764783806906	-0.0130218395053823682	-0.0340856161647762265	32.5135296939549434	297.217888487560231	0.	1.	276.414494935886808	72.4270050093937527	0.054551574312811206	1.85804700819558799	0.129102175590909307	1.03597587027970284	-0.044868458387438373	0.396919101961223597	-0.0813965121745632569	7.	0.160017435246236545	0.0706834554312641417	-0.241165282378966173	-0.0164863705609968672	2.89402287847529083	50.8624286242258776	2047.9906250000015	247.870366825080708	420.242961356711589	712.485920894634774	1207.95880990897399	30.0000000000000036	50.8624286242258776	86.2328881851490081	146.200470679266459	4.02832668325076604	-0.277140371386939144	0.228314974468193516	1.19768720622970704	2.39046287096469179	131.402759384009073	655.550008813262934	2.32209454207021348	-0.0106192132810056343	-0.0279076283573024796	-0.0274616720749341694	-0.00971218565707180313	-0.0284928849075291105	0.0129499020669354981	-0.0153541279205805011	0.00675693469757682273	0.0000198752740028017121	1.	0.651679861400329075	2.9134482256259222	0.00319246775259921867	524.147249429253861	-0.0058298015440118936	0.229827724530640376	9.	0.0106242585400134135	0.065602558963540919	-0.0000824927688010709641	0.00616155226577315938	0.0233974055739418485	0.0439231525535265996	0.0151006767282924684	0.0272899354149747191	0.146665335864067992	3.48165802765158583	0.00319246775259921867	0.146665335864067992	32.312629610745482	2.73807920707313457	2.176e6	0.0306284829925174522	0.0254820919093337733	0.0500517379563335599	0.0472724606727248364	0.00630913311805298207	-0.0181715616680946171	-0.0178682193082661603	-1.98863924092742539	30.	0.045482239857623577	0.557561711684449679	1.18700888242843294e9
